AL, 02, 2019070812, 03, AP01, 198, 373N,  866W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 204, 379N,  862W,   8, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 210, 387N,  854W,   6, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 216, 394N,  838W,   5, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 222, 395N,  839W,   7, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 228, 395N,  831W,   8, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP01, 234, 393N,  819W,   7, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,   0, 332N,  836W,   7, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,   6, 325N,  836W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  12, 318N,  838W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  18, 312N,  842W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  24, 306N,  846W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  30, 302N,  851W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  36, 291N,  853W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  42, 286N,  862W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  48, 288N,  871W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  54, 286N,  879W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  60, 281N,  883W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  66, 280N,  893W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  72, 280N,  901W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  78, 279N,  907W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  84, 280N,  912W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  90, 282N,  922W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02,  96, 282N,  930W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02, 102, 283N,  938W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02, 108, 285N,  946W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02, 114, 286N,  956W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02, 120, 288N,  962W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02, 126, 291N,  969W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02, 132, 295N,  976W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03, AP02, 138, 299N,  985W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
