AL, 07, 2018090212, 03, AP04,  90, 329N,  912W,  11, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04,  96, 332N,  912W,   9, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 102, 334N,  914W,  11, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 108, 339N,  915W,   8, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 114, 344N,  918W,   9, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 120, 351N,  917W,   8, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 126, 358N,  916W,  11, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 132, 368N,  911W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 138, 394N,  918W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 144, 410N,  915W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 150, 416N,  901W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 156, 427N,  873W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 162, 444N,  830W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 168, 463N,  805W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 174, 483N,  795W,  10, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 180, 495N,  795W,  12, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 186, 514N,  766W,  15,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 192, 539N,  737W,  11,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 198, 554N,  724W,  17,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 204, 562N,  713W,  18,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 210, 569N,  693W,  22,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 216, 573N,  687W,  24,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 222, 578N,  686W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 228, 586N,  682W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 234, 594N,  676W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP04, 240, 606N,  672W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,   0, 228N,  759W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,   6, 229N,  769W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  12, 233N,  783W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  18, 241N,  796W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  24, 250N,  806W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  30, 258N,  820W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  36, 265N,  835W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  42, 271N,  850W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  48, 280N,  860W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  54, 289N,  871W,  33, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  60, 296N,  880W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  66, 303N,  891W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  72, 311N,  899W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  78, 318N,  908W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  84, 325N,  914W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  90, 329N,  920W,  12, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05,  96, 332N,  923W,  10, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05, 102, 334N,  926W,  11, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05, 108, 339N,  927W,   8, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP05, 114, 346N,  928W,   9, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,   0, 224N,  759W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,   6, 226N,  772W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  12, 231N,  784W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  18, 237N,  798W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  24, 244N,  812W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  30, 247N,  826W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  36, 254N,  838W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  42, 262N,  853W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  48, 270N,  866W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  54, 279N,  876W,  29, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  60, 287N,  885W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  66, 295N,  898W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  72, 305N,  905W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  78, 313N,  912W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  84, 321N,  916W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  90, 324N,  924W,  11, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP06,  96, 329N,  926W,  11, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,   0, 226N,  765W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,   6, 228N,  773W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  12, 232N,  787W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  18, 238N,  800W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  24, 245N,  811W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  30, 252N,  823W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  36, 257N,  837W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  42, 266N,  852W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  48, 275N,  865W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  54, 285N,  876W,  34, 1011, XX,  34, NEQ,   69,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  60, 292N,  884W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  66, 299N,  896W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  72, 310N,  904W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  78, 318N,  910W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  84, 322N,  915W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  90, 326N,  921W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07,  96, 330N,  924W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07, 102, 332N,  929W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07, 108, 335N,  935W,   9, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP07, 114, 340N,  939W,   7, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,   0, 223N,  759W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,   6, 228N,  767W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP08,  12, 235N,  777W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
